15100,738323,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15093,0.002021298744,0.1926690638,0.4156528115,0.004540570546,0.001829226851,0.01815503091,0.1930370182,0.2559824884,0,83.13259125,1.08E-05,7.82E-11,4.24E-08,0.01673869416,10.53649235,4.53E-08,0.006634524558,0.04208669811,0.04845739529,0.001698584412,16.48643875,6.690186977,0.01914041303,0.4963856041,0.002162955469,0.0004900512868,2.52E-09,0.0004203755816,8.05E-05,7.03E-11,-3.746366024,-14.02473354,4.646050453,270.0349426,15093,1920,1080,0,1076.342163,644.4581909,1,1163.90625,767.5057373,2,1312.230713,837.782959,3,1420.4104,763.3831177,4,1474.676392,664.2484131,5,1155.072021,444.8544006,6,1219.953003,430.6802368,7,1286.58667,447.1524963,8,1377.921143,455.4208984,9,1434.630981,446.7682495,10,1476.771606,467.5098267,11,1333.378662,508.1865845,12,1338.840576,616.2094116,13,1277.387817,622.3240356,14,1335.054932,641.3267212,15,1380.750366,621.9824829,16,1183.243042,496.9437561,17,1269.392212,503.0535889,18,1373.65564,509.7261353,19,1452.712769,514.406311,20,1245.498657,710.4215088,21,1306.394531,693.9595947,22,1322.391479,699.305603,23,1338.36792,694.7316284,24,1378.708984,714.3903809,25,1349.40271,729.359314,26,1322.177612,736.5959473,27,1286.904175,727.7231445,28,1320.996582,713.0033569,29,1323.704834,714.279541,30,1229.119873,482.1778564,31,1225.191284,516.6714478,32,1417.587524,494.7260742,33,1414.394653,529.1062012,,,,,,,,,,,
15101,738379,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15094,0.002020637738,0.1926676035,0.4156816304,0.004539025016,0.001829260145,0.02034407482,0.1930354536,0.1573480666,0,83.52193451,5.89E-06,5.71E-11,4.61E-08,0.01216610894,10.19310665,2.05E-08,0.003526963526,0.04156007245,0.05004698783,0.001509182621,9.659529686,7.70192337,0.02060125023,0.4947490692,0.002028480405,0.0005439922097,1.24E-09,0.0005220459425,7.80E-05,4.82E-11,-5.044935703,-13.88460445,4.39455843,269.3166504,15094,1920,1080,0,1071.647949,638.4362793,1,1156.418457,767.5759888,2,1303.605713,841.0582886,3,1413.013794,763.8121338,4,1470.51062,661.8521118,5,1151.984863,444.9334106,6,1215.794067,432.0091248,7,1280.78772,450.2005615,8,1373.940796,457.1295166,9,1429.422607,446.4316711,10,1470.799438,464.908905,11,1326.52124,509.9391174,12,1332.645874,617.4806519,13,1268.792847,622.8270264,14,1327.563965,641.7045288,15,1377.469849,621.4299927,16,1178.319214,497.7312012,17,1265.529175,504.4134827,18,1367.710815,509.2096558,19,1447.187012,513.2736206,20,1237.371216,711.1825562,21,1299.053955,693.5858154,22,1316.924072,699.1238403,23,1334.786621,694.335022,24,1375.438721,716.4744263,25,1345.01123,732.6453247,26,1315.910034,739.6654663,27,1279.238037,731.6836548,28,1315.496826,714.0108032,29,1317.831909,717.1717529,30,1224.62207,482.8072205,31,1220.589844,517.6619263,32,1411.703491,492.7881775,33,1408.508179,528.0050659,,,,,,,,,,,
15102,738405,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15095,0.002015470294,0.1926646829,0.4165330529,0.004538514186,0.001829321263,0.02204610594,0.1930594593,0.1508674175,0,84.34714508,4.01E-06,3.25E-11,5.86E-08,0.00783561077,8.770051956,6.88E-08,0.001411943929,0.04829535261,0.05046047643,0.001260442194,4.909691811,9.069792747,0.02096145041,0.4525883496,0.002438087948,0.0006398117403,1.44E-09,0.0007169005694,7.66E-05,6.86E-11,-3.677839041,-13.57856083,3.182057619,267.8669434,15095,1920,1080,0,1061.953491,649.1373901,1,1142.79541,767.784729,2,1284.921143,841.6274414,3,1391.327759,766.1580811,4,1451.291382,660.7348633,5,1138.952271,450.1177979,6,1199.607544,437.8349609,7,1260.172852,454.32547,8,1357.03833,457.7851868,9,1409.522827,445.4388428,10,1449.388428,463.646759,11,1306.126953,513.3491211,12,1317.151001,611.3518066,13,1251.141357,614.171814,14,1311.922485,636.9938354,15,1367.06897,608.4665527,16,1160.647095,504.4848633,17,1246.206787,507.5459595,18,1351.414917,506.9834595,19,1428.449097,510.3831787,20,1215.999878,713.5219727,21,1281.893677,695.1119385,22,1300.791016,700.3317261,23,1319.934692,693.6105957,24,1357.088135,713.5084839,25,1326.34314,732.1206055,26,1294.033691,740.1936035,27,1254.478271,732.6989136,28,1298.438354,715.8262329,29,1296.744507,718.184082,30,1206.599121,486.7539368,31,1202.192993,522.8217773,32,1394.284912,488.552002,33,1389.364624,525.6271973,,,,,,,,,,,
15103,738439,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15096,0.002012790879,0.1926641166,0.4171256423,0.004536925815,0.001829349087,0.02343100123,0.1930569559,0.1969145089,0,88.52111053,4.17E-06,3.27E-11,6.36E-08,0.007249590475,7.740919113,4.95E-07,0.0007887998945,0.04322266951,0.05489091203,0.001011995832,1.262324929,12.80541134,0.01876615547,0.4234928191,0.002983032493,0.000895184523,2.61E-09,0.0007815799327,9.31E-05,1.13E-10,-4.037389278,-11.78634357,0.165391326,274.3573608,15096,1920,1080,0,1044.383423,651.3427734,1,1131.890503,772.2891235,2,1266.047852,843.8014526,3,1371.335205,770.6325073,4,1438.745361,649.4874878,5,1108.654907,458.0691528,6,1169.18042,442.4329224,7,1233.11438,459.8352966,8,1330.028076,458.1213379,9,1388.519653,442.6864929,10,1432.720093,459.2175293,11,1282.993896,510.3031616,12,1296.430176,604.9017944,13,1233.316406,616.4188232,14,1291.530151,633.9202271,15,1345.541016,609.640625,16,1133.623535,507.8217773,17,1221.458252,510.3750916,18,1330.869751,503.537323,19,1407.901123,501.2057495,20,1193.403198,721.4703979,21,1262.812012,693.741272,22,1280.642456,698.2197876,23,1299.423096,691.7578735,24,1338.093018,716.8708496,25,1306.596558,737.87677,26,1270.925415,747.4721069,27,1230.406128,739.9266968,28,1278.69043,715.6853027,29,1273.201172,723.5784302,30,1180.163086,489.2673645,31,1175.735962,524.3943481,32,1372.658813,483.1186523,33,1368.979858,518.0969849,,,,,,,,,,,
15104,738483,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15097,0.002006753581,0.1926639378,0.4184216857,0.004535455257,0.001829385641,0.02374871634,0.1930475831,0.3156569302,0,96.39232635,5.48E-06,7.19E-11,7.59E-08,0.006283554714,6.325512886,9.73E-06,0.000477747526,0.03696493804,0.05815271661,0.000772477244,0.4911806285,19.42847824,0.01554248668,0.3601617515,0.003898613621,0.001478304272,1.14E-08,0.0008426077547,0.0001287638734,4.64E-10,-11.89062119,-5.573177814,-2.931506872,276.5881348,15097,1920,1080,0,1028.556641,639.7838135,1,1111.871094,761.9524536,2,1247.549438,840.8071289,3,1363.413818,762.2614746,4,1428.162109,632.6622925,5,1071.274048,465.4013062,6,1128.651733,450.274292,7,1195.564575,463.0265198,8,1291.26416,461.846405,9,1352.30603,446.4394531,10,1398.971069,460.5803223,11,1243.250854,522.8619385,12,1254.31604,629.2363892,13,1193.185913,629.4613037,14,1252.586426,650.690979,15,1311.949585,622.7932129,16,1100.603149,514.1082764,17,1188.521606,515.6911621,18,1297.478516,508.1670227,19,1377.037109,504.8748169,20,1169.490356,722.0498657,21,1229.985596,708.0109863,22,1249.622314,712.6192627,23,1270.094727,706.0065308,24,1310.924683,719.7571411,25,1278.335938,742.4996948,26,1243.119507,752.8895874,27,1207.310547,744.9963379,28,1248.158691,724.138916,29,1243.805664,732.9280396,30,1146.593994,496.4859924,31,1144.298584,532.4648438,32,1340.308228,488.6708679,33,1338.230103,525.1529541,,,,,,,,,,,
15105,738544,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15098,0.001987462398,0.1926663965,0.4223864973,0.004536004737,0.00182936131,0.02389156818,0.1930263638,0.8140039444,0,98.31325531,7.78E-06,1.07E-10,6.62E-08,0.005926328711,6.384400845,5.84E-06,0.0002925471053,0.03760887682,0.05145471543,0.0007132426254,0.3262798786,32.7609787,0.0113477055,0.1675791591,0.005884621292,0.001984269358,6.69E-08,0.0007019746699,0.0001498228521,2.07E-09,-12.04378223,-1.673194647,-5.319472313,284.136261,15098,1920,1080,0,1027.079834,650.5392456,1,1102.263916,764.321228,2,1240.622192,833.4512939,3,1359.027832,757.7466431,4,1417.86792,634.5632935,5,1046.724121,469.7918701,6,1107.672119,458.8557434,7,1172.357544,468.5775146,8,1267.991211,463.4484253,9,1329.45874,448.4624329,10,1385.167725,457.8318176,11,1221.002686,529.1438599,12,1229.279419,635.190918,13,1174.260376,636.0169067,14,1231.036743,656.7224731,15,1290.210938,626.2745972,16,1080.566162,522.6338501,17,1168.115967,521.7419434,18,1277.946899,514.3540649,19,1364.260742,506.7973633,20,1162.766113,726.4544067,21,1215.707275,710.1713867,22,1233.304077,713.7624512,23,1251.165649,707.8215332,24,1295.52356,720.6712036,25,1262.216187,739.0847778,26,1231.821777,750.5908203,27,1199.434937,742.77948,28,1233.738647,727.2560425,29,1230.412354,728.28479,30,1124.220581,504.3331909,31,1124.543213,539.0189209,32,1322.304565,492.4541321,33,1323.27478,528.3916626,,,,,,,,,,,
15106,738578,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15099,0.00198552059,0.1926689893,0.4230263531,0.004538042936,0.001829328132,0.02355051413,0.1929503232,1.712080479,0,96.0295105,1.09E-05,1.09E-10,5.14E-08,0.01805731468,12.14695263,1.20E-05,0.0002259238099,0.03345058858,0.03529180586,0.001062498661,1.203431845,43.29730225,0.01061857771,0.1369902045,0.00914693065,0.002492926084,1.09E-07,0.000540319772,0.0001576692594,1.91E-09,-8.124936104,6.071169853,0.9124400616,306.2057495,15099,1920,1080,0,1023.890869,656.630188,1,1072.929077,724.4521484,2,1201.836548,790.0880737,3,1351.16748,735.0929565,4,1406.235352,653.6489868,5,1036.227173,476.0278931,6,1087.793457,473.1933899,7,1142.795532,474.5101929,8,1257.356079,470.566925,9,1316.498169,462.3214111,10,1376.136841,459.4989319,11,1199.144409,536.1655884,12,1194.151855,637.8178711,13,1123.710083,622.9995117,14,1195.753296,652.9803467,15,1272.437622,624.8626709,16,1053.276123,521.6659546,17,1146.344971,520.4036865,18,1263.519043,514.583374,19,1359.311646,511.4570923,20,1116.786987,694.7749634,21,1176.148071,702.2283325,22,1194.364258,711.430481,23,1215.677002,702.4721069,24,1290.486206,698.2825928,25,1231.704712,675.135376,26,1197.490601,666.8336182,27,1167.713013,673.4012451,28,1194.313965,728.7092896,29,1197.152466,656.4876709,30,1099.067627,502.6428528,31,1099.231812,538.3096924,32,1310.334473,494.9772339,33,1312.405762,532.2458496,,,,,,,,,,,
15107,738625,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15100,0.001983732218,0.1926698834,0.4236392677,0.004538012203,0.00182936131,0.02389204688,0.1929347068,2.26596117,0,97.21452332,2.27E-05,2.62E-10,5.88E-08,0.03213878348,8.460580826,8.22E-06,0.0001742807217,0.03094604053,0.03212833777,0.001327823615,0.3564815223,47.30046082,0.008087673225,0.1078808606,0.01139301527,0.003822415601,7.83E-07,0.0005053940695,0.0001798614394,1.02E-08,-7.039040089,4.237503529,-1.763526797,309.2514038,15100,1920,1080,0,1012.054688,654.0791626,1,1068.483398,704.248291,2,1207.329468,739.7940063,3,1351.180298,685.8070679,4,1416.449585,642.0744019,5,1032.263672,471.9263916,6,1086.285889,471.6072083,7,1144.490112,474.3716431,8,1259.325928,466.9066467,9,1314.077515,459.7778625,10,1370.372314,451.8700256,11,1204.017578,534.744873,12,1200.275269,627.0169678,13,1127.443726,616.7232056,14,1201.087524,634.0962524,15,1274.123169,605.3153076,16,1052.529419,521.9452515,17,1147.668457,522.6116943,18,1261.555176,513.5681763,19,1361.275269,504.2692871,20,1102.101807,669.2728271,21,1178.123657,671.8514404,22,1199.704956,676.7711792,23,1220.86499,667.6899414,24,1298.319946,656.9130249,25,1238.377808,656.6200562,26,1195.779419,655.8963623,27,1154.873657,662.8945923,28,1200.067383,688.2114868,29,1195.150391,648.1516113,30,1100.651611,501.2879639,31,1100.253418,540.8859863,32,1308.509155,488.8594666,33,1313.09436,530.6854248,,,,,,,,,,,
15108,738673,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15101,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15109,738743,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15102,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15110,738778,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15103,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15111,738817,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15104,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15112,738895,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15105,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15113,738920,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15106,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15114,738989,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15107,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15115,739025,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15108,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15116,739087,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15109,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15117,739122,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15110,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15118,739185,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15111,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15119,739218,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15112,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15120,739272,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15113,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15121,739328,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15114,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15122,739361,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15115,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15123,739409,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15116,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15124,739457,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15117,1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
15125,739521,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15118,0.002104512183,0.1926737428,0.4250439703,0.005428051576,0.001829083893,0.02271202393,0.1964390278,27.48773193,0,48.39293289,0.00338245905,3.67E-09,4.73E-07,0.1417573988,0.001318293507,0.003149860771,1.786636829,0.05562192947,0.03084759787,0.0001935086912,0.009718433022,86.41638947,0.005080080591,0.03788233176,4.46E-05,5.60E-06,3.88E-08,0.001345121418,0.0003677094646,2.45E-09,-2.855037689,-22.32152367,-1.770397425,261.3279114,15118,1920,1080,0,1065.561035,676.9881592,1,1181.091919,797.0864258,2,1327.589233,852.394043,3,1405.004395,774.2498169,4,1470.384888,659.4640503,5,1170.597046,485.1266479,6,1239.34082,473.8639221,7,1303.032593,481.5286255,8,1388.289795,476.4393616,9,1436.509766,460.5477905,10,1474.587646,465.1077271,11,1348.352173,522.4908447,12,1366.892944,624.5615234,13,1301.315796,638.9404297,14,1355.576416,648.9855957,15,1396.421875,635.682373,16,1194.027466,540.8846436,17,1280.625488,533.9494629,18,1384.452759,525.6446533,19,1454.866455,524.9064941,20,1251.093872,722.0513916,21,1325.494385,693.5363159,22,1342.112549,698.9403076,23,1356.866089,691.7094727,24,1395.549561,721.0489502,25,1371.888916,740.2891846,26,1341.472168,750.8466187,27,1298.124268,745.0129395,28,1340.998779,716.255249,29,1342.498779,725.9052734,30,1239.544189,529.5543823,31,1240.304199,549.0390625,32,1421.119873,514.9907227,33,1419.990234,535.425415,,,,,,,,,,,
15126,739556,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15119,0.00200089463,0.1926792413,0.4256213605,0.00473957276,0.001829017536,0.02374898642,0.1937979013,21.30164528,0,52.55369568,0.003172464436,4.46E-09,3.67E-07,0.01684232615,0.006807473954,9.63E-05,0.4325932562,0.05057522655,0.03414821997,0.0002431582834,0.04584680125,81.70108795,0.002894098172,0.01062207203,0.0007818028098,1.16E-05,1.27E-07,0.0010410822,0.0004559674417,3.59E-09,-6.648797512,-21.48881721,3.232819319,259.668396,15119,1920,1080,0,1055.466797,649.1060791,1,1155.439087,789.9608154,2,1311.058105,857.3018799,3,1405.065186,781.130188,4,1463.208618,663.3358154,5,1160.92041,449.8322144,6,1230.826172,440.8059692,7,1294.68042,463.4830627,8,1383.668823,466.6175232,9,1433.032227,454.3371582,10,1470.085938,468.6860657,11,1339.648926,516.4700928,12,1351.924438,627.8164063,13,1291.824951,641.4191284,14,1342.55835,658.4376831,15,1379.867554,642.1350098,16,1188.244385,510.0053711,17,1270.153809,517.0845337,18,1375.765503,520.3438721,19,1447.589966,522.9492188,20,1247.756836,726.9042969,21,1315.499512,712.6884155,22,1331.948975,717.5214844,23,1347.06543,713.0458374,24,1381.126831,729.076416,25,1357.587891,745.1386719,26,1329.177124,752.4006348,27,1289.422974,744.411377,28,1330.738647,730.5975952,29,1330.996582,732.3775635,30,1231.082764,499.1099243,31,1227.779663,531.1312256,32,1414.630127,505.7731628,33,1412.76709,538.7906494,,,,,,,,,,,
